Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
212.31294809385,-Inf,-Inf,0,2.14841954857522
212.329683010467,-Inf,-Inf,0,2.14847118575285
212.346417927083,-Inf,-Inf,0,2.14852281679159
212.3631528437,-Inf,-Inf,0,2.14857444169292
212.379887760316,-Inf,-Inf,0,2.14862606045829
212.396622676932,-Inf,-Inf,0,2.14867767308915
212.413357593549,-Inf,-Inf,0,2.14872927958697
212.430092510165,-Inf,-Inf,0,2.14878087995321
212.446827426782,-Inf,-Inf,0,2.14883247418931
212.463562343398,-Inf,-Inf,0,2.14888406229674
212.480297260014,-Inf,-Inf,0,2.14893564427696
212.497032176631,-Inf,-Inf,0,2.14898722013141
212.513767093247,-Inf,-Inf,0,2.14903878986156
212.530502009863,-Inf,-Inf,0,2.14909035346885
212.54723692648,-Inf,-Inf,0,2.14914191095474
212.563971843096,-Inf,-Inf,0,2.14919346232068
212.580706759713,-Inf,-Inf,0,2.14924500756814
212.597441676329,-Inf,-Inf,0,2.14929654669855
212.614176592945,-Inf,-Inf,0,2.14934807971337
212.630911509562,-Inf,-Inf,0,2.14939960661405
212.647646426178,-Inf,-Inf,0,2.14945112740205
212.664381342794,-Inf,-Inf,0,2.14950264207881
212.68111625941,-Inf,-Inf,0,2.14955415064578
212.697851176027,-Inf,-Inf,0,2.14960565310441
212.714586092643,-Inf,-Inf,0,2.14965714945615
212.73132100926,-Inf,-Inf,0,2.14970863970245
212.748055925876,-Inf,-Inf,0,2.14976012384476
212.764790842492,-Inf,-Inf,0,2.14981160188451
212.781525759109,-Inf,-Inf,0,2.14986307382317
212.798260675725,-Inf,-Inf,0,2.14991453966217
212.814995592341,-Inf,-Inf,0,2.14996599940296
212.831730508958,-Inf,-Inf,0,2.15001745304699
212.848465425574,-Inf,-Inf,0,2.1500689005957
212.865200342191,-Inf,-Inf,0,2.15012034205053
212.881935258807,-Inf,-Inf,0,2.15017177741293
212.898670175423,-Inf,-Inf,0,2.15022320668433
212.91540509204,-Inf,-Inf,0,2.1502746298662
212.932140008656,-Inf,-Inf,0,2.15032604695995
212.948874925273,-Inf,-Inf,0,2.15037745796705
212.965609841889,-Inf,-Inf,0,2.15042886288891
212.982344758505,-Inf,-Inf,0,2.150480261727
212.999079675122,-Inf,-Inf,0,2.15053165448274
213.015814591738,-Inf,-Inf,0,2.15058304115758
213.032549508355,-Inf,-Inf,0,2.15063442175296
213.049284424971,-Inf,-Inf,0,2.15068579627031
213.066019341587,-Inf,-Inf,0,2.15073716471107
213.082754258203,-Inf,-Inf,0,2.15078852707668
213.09948917482,-Inf,-Inf,0,2.15083988336857
213.116224091436,-Inf,-Inf,0,2.15089123358819
213.132959008052,-Inf,-Inf,0,2.15094257773696
213.149693924669,-Inf,-Inf,0,2.15099391581633
213.166428841285,-Inf,-Inf,0,2.15104524782773
213.183163757901,-Inf,-Inf,0,2.15109657377258
213.199898674518,-Inf,-Inf,0,2.15114789365234
213.216633591134,-Inf,-Inf,0,2.15119920746842
213.233368507751,-Inf,-Inf,0,2.15125051522226
213.250103424367,-Inf,-Inf,0,2.1513018169153
213.266838340983,-Inf,-Inf,0,2.15135311254896
213.2835732576,-Inf,-Inf,0,2.15140440212468
213.300308174216,-Inf,-Inf,0,2.15145568564389
213.317043090833,-Inf,-Inf,0,2.15150696310802
213.333778007449,-Inf,-Inf,0,2.15155823451849
213.350512924065,-Inf,-Inf,0,2.15160949987674
213.367247840682,-Inf,-Inf,0,2.15166075918419
213.383982757298,-Inf,-Inf,0,2.15171201244228
213.400717673914,-Inf,-Inf,0,2.15176325965243
213.417452590531,-Inf,-Inf,0,2.15181450081606
213.434187507147,-Inf,-Inf,0,2.15186573593462
213.450922423764,-Inf,-Inf,0,2.15191696500951
213.46765734038,-Inf,-Inf,0,2.15196818804217
213.484392256996,-Inf,-Inf,0,2.15201940503402
213.501127173613,-Inf,-Inf,0,2.15207061598649
213.517862090229,-Inf,-Inf,0,2.152121820901
213.534597006845,-Inf,-Inf,0,2.15217301977897
213.551331923461,-Inf,-Inf,0,2.15222421262183
213.568066840078,-Inf,-Inf,0,2.152275399431
213.584801756694,-Inf,-Inf,0,2.15232658020791
213.601536673311,-Inf,-Inf,0,2.15237775495396
213.618271589927,-Inf,-Inf,0,2.15242892367059
213.635006506543,-Inf,-Inf,0,2.15248008635922
213.65174142316,-Inf,-Inf,0,2.15253124302126
213.668476339776,-Inf,-Inf,0,2.15258239365814
213.685211256393,-Inf,-Inf,0,2.15263353827127
213.701946173009,-Inf,-Inf,0,2.15268467686207
213.718681089625,-Inf,-Inf,0,2.15273580943197
213.735416006242,-Inf,-Inf,0,2.15278693598237
213.752150922858,-Inf,-Inf,0,2.1528380565147
213.768885839474,-Inf,-Inf,0,2.15288917103037
213.785620756091,-Inf,-Inf,0,2.1529402795308
213.802355672707,-Inf,-Inf,0,2.15299138201741
213.819090589324,-Inf,-Inf,0,2.1530424784916
213.83582550594,-Inf,-Inf,0,2.1530935689548
213.852560422556,-Inf,-Inf,0,2.15314465340841
213.869295339173,-Inf,-Inf,0,2.15319573185386
213.886030255789,-Inf,-Inf,0,2.15324680429255
213.902765172406,-Inf,-Inf,0,2.1532978707259
213.919500089022,-Inf,-Inf,0,2.15334893115531
213.936235005638,-Inf,-Inf,0,2.15339998558221
213.952969922254,-Inf,-Inf,0,2.153451034008
213.969704838871,-Inf,-Inf,0,2.15350207643409
213.986439755487,-Inf,-Inf,0,2.1535531128619
214.003174672103,-Inf,-Inf,0,2.15360414329282
214.01990958872,-Inf,-Inf,0,2.15365516772828
214.036644505336,-Inf,-Inf,0,2.15370618616968
214.053379421953,-Inf,-Inf,0,2.15375719861843
214.070114338569,-Inf,-Inf,0,2.15380820507593
214.086849255185,-Inf,-Inf,0,2.15385920554359
214.103584171802,-Inf,-Inf,0,2.15391020002283
214.120319088418,-Inf,-Inf,0,2.15396118851504
214.137054005034,-Inf,-Inf,0,2.15401217102163
214.153788921651,-Inf,-Inf,0,2.15406314754401
214.170523838267,-Inf,-Inf,0,2.15411411808358
214.187258754884,-Inf,-Inf,0,2.15416508264174
214.2039936715,-Inf,-Inf,0,2.15421604121991
214.220728588116,-Inf,-Inf,0,2.15426699381947
214.237463504733,-Inf,-Inf,0,2.15431794044184
214.254198421349,-Inf,-Inf,0,2.15436888108842
214.270933337966,-Inf,-Inf,0,2.15441981576061
214.287668254582,-Inf,-Inf,0,2.1544707444598
214.304403171198,-Inf,-Inf,0,2.15452166718741
214.321138087815,-Inf,-Inf,0,2.15457258394483
214.337873004431,-Inf,-Inf,0,2.15462349473346
214.354607921047,-Inf,-Inf,0,2.1546743995547
214.371342837663,-Inf,-Inf,0,2.15472529840995
214.38807775428,-Inf,-Inf,0,2.1547761913006
214.404812670896,-Inf,-Inf,0,2.15482707822806
214.421547587513,-Inf,-Inf,0,2.15487795919372
214.438282504129,-Inf,-Inf,0,2.15492883419898
214.455017420745,-Inf,-Inf,0,2.15497970324524
214.471752337362,-Inf,-Inf,0,2.15503056633388
214.488487253978,-Inf,-Inf,0,2.15508142346631
214.505222170594,-Inf,-Inf,0,2.15513227464393
214.521957087211,-Inf,-Inf,0,2.15518311986811
214.538692003827,-Inf,-Inf,0,2.15523395914027
214.555426920444,-Inf,-Inf,0,2.15528479246179
214.57216183706,-Inf,-Inf,0,2.15533561983406
214.588896753676,-Inf,-Inf,0,2.15538644125849
214.605631670293,-Inf,-Inf,0,2.15543725673645
214.622366586909,-Inf,-Inf,0,2.15548806626934
214.639101503526,-Inf,-Inf,0,2.15553886985855
214.655836420142,-Inf,-Inf,0,2.15558966750548
214.672571336758,-Inf,-Inf,0,2.15564045921151
214.689306253375,-Inf,-Inf,0,2.15569124497803
214.706041169991,-Inf,-Inf,0,2.15574202480643
214.722776086607,-Inf,-Inf,0,2.1557927986981
214.739511003224,-Inf,-Inf,0,2.15584356665443
214.75624591984,-Inf,-Inf,0,2.1558943286768
214.772980836457,-Inf,-Inf,0,2.1559450847666
214.789715753072,-Inf,-Inf,0,2.15599583492522
214.806450669689,-Inf,-Inf,0,2.15604657915405
214.823185586305,-Inf,-Inf,0,2.15609731745446
214.839920502922,-Inf,-Inf,0,2.15614804982785
214.856655419538,-Inf,-Inf,0,2.1561987762756
214.873390336154,-Inf,-Inf,0,2.15624949679909
214.890125252771,-Inf,-Inf,0,2.15630021139971
214.906860169387,-Inf,-Inf,0,2.15635092007884
214.923595086004,-Inf,-Inf,0,2.15640162283786
214.94033000262,-Inf,-Inf,0,2.15645231967815
214.957064919236,-Inf,-Inf,0,2.15650301060111
214.973799835853,-Inf,-Inf,0,2.1565536956081
214.990534752469,-Inf,-Inf,0,2.15660437470051
215.007269669085,-Inf,-Inf,0,2.15665504787971
215.024004585702,-Inf,-Inf,0,2.1567057151471
215.040739502318,-Inf,-Inf,0,2.15675637650404
215.057474418935,-Inf,-Inf,0,2.15680703195192
215.074209335551,-Inf,-Inf,0,2.15685768149212
215.090944252167,-Inf,-Inf,0,2.156908325126
215.107679168784,-Inf,-Inf,0,2.15695896285496
215.1244140854,-Inf,-Inf,0,2.15700959468036
215.141149002017,-Inf,-Inf,0,2.15706022060359
215.157883918633,-Inf,-Inf,0,2.15711084062601
215.174618835249,-Inf,-Inf,0,2.15716145474901
215.191353751866,-Inf,-Inf,0,2.15721206297396
215.208088668482,-Inf,-Inf,0,2.15726266530223
215.224823585098,-Inf,-Inf,0,2.1573132617352
215.241558501714,-Inf,-Inf,0,2.15736385227424
215.258293418331,-Inf,-Inf,0,2.15741443692073
215.275028334947,-Inf,-Inf,0,2.15746501567603
215.291763251564,-Inf,-Inf,0,2.15751558854152
215.30849816818,-Inf,-Inf,0,2.15756615551857
215.325233084796,-Inf,-Inf,0,2.15761671660855
215.341968001413,-Inf,-Inf,0,2.15766727181283
215.358702918029,-Inf,-Inf,0,2.15771782113279
215.375437834645,-Inf,-Inf,0,2.15776836456978
215.392172751262,-Inf,-Inf,0,2.15781890212519
215.408907667878,-Inf,-Inf,0,2.15786943380038
215.425642584495,-Inf,-Inf,0,2.15791995959671
215.442377501111,-Inf,-Inf,0,2.15797047951556
215.459112417727,-Inf,-Inf,0,2.1580209935583
215.475847334344,-Inf,-Inf,0,2.15807150172628
215.49258225096,-Inf,-Inf,0,2.15812200402088
215.509317167577,-Inf,-Inf,0,2.15817250044346
215.526052084193,-Inf,-Inf,0,2.15822299099538
215.542787000809,-Inf,-Inf,0,2.15827347567802
215.559521917426,-Inf,-Inf,0,2.15832395449273
215.576256834042,-Inf,-Inf,0,2.15837442744089
215.592991750658,-Inf,-Inf,0,2.15842489452384
215.609726667275,-Inf,-Inf,0,2.15847535574297
215.626461583891,-Inf,-Inf,0,2.15852581109962
215.643196500507,-Inf,-Inf,0,2.15857626059517
215.659931417124,-Inf,-Inf,0,2.15862670423096
215.67666633374,-Inf,-Inf,0,2.15867714200837
215.693401250356,-Inf,-Inf,0,2.15872757392876
215.710136166973,-Inf,-Inf,0,2.15877799999348
215.726871083589,-Inf,-Inf,0,2.15882842020389
215.743606000205,-Inf,-Inf,0,2.15887883456135
215.760340916822,-Inf,-Inf,0,2.15892924306723
215.777075833438,-Inf,-Inf,0,2.15897964572288
215.793810750055,-Inf,-Inf,0,2.15903004252966
215.810545666671,-Inf,-Inf,0,2.15908043348892
215.827280583287,-Inf,-Inf,0,2.15913081860202
215.844015499904,-Inf,-Inf,0,2.15918119787032
215.86075041652,-Inf,-Inf,0,2.15923157129518
215.877485333137,-Inf,-Inf,0,2.15928193887794
215.894220249753,-Inf,-Inf,0,2.15933230061997
215.910955166369,-Inf,-Inf,0,2.15938265652262
215.927690082986,-Inf,-Inf,0,2.15943300658724
215.944424999602,-Inf,-Inf,0,2.15948335081519
215.961159916218,-Inf,-Inf,0,2.15953368920781
215.977894832835,-Inf,-Inf,0,2.15958402176647
215.994629749451,-Inf,-Inf,0,2.15963434849252
216.011364666068,-Inf,-Inf,0,2.1596846693873
216.028099582684,-Inf,-Inf,0,2.15973498445216
216.0448344993,-Inf,-Inf,0,2.15978529368847
216.061569415916,-Inf,-Inf,0,2.15983559709756
216.078304332533,-Inf,-Inf,0,2.15988589468079
216.095039249149,-Inf,-Inf,0,2.1599361864395
216.111774165765,-Inf,-Inf,0,2.15998647237505
216.128509082382,-Inf,-Inf,0,2.16003675248879
216.145243998998,-Inf,-Inf,0,2.16008702678206
216.161978915615,-Inf,-Inf,0,2.1601372952562
216.178713832231,-Inf,-Inf,0,2.16018755791257
216.195448748847,-Inf,-Inf,0,2.16023781475252
216.212183665464,-Inf,-Inf,0,2.16028806577738
216.22891858208,-Inf,-Inf,0,2.16033831098851
216.245653498697,-Inf,-Inf,0,2.16038855038725
216.262388415313,-Inf,-Inf,0,2.16043878397494
216.279123331929,-Inf,-Inf,0,2.16048901175293
216.295858248546,-Inf,-Inf,0,2.16053923372256
216.312593165162,-Inf,-Inf,0,2.16058944988518
216.329328081778,-Inf,-Inf,0,2.16063966024212
216.346062998395,-Inf,-Inf,0,2.16068986479474
216.362797915011,-Inf,-Inf,0,2.16074006354436
216.379532831628,-Inf,-Inf,0,2.16079025649234
216.396267748244,-Inf,-Inf,0,2.16084044364001
216.41300266486,-Inf,-Inf,0,2.16089062498872
216.429737581477,-Inf,-Inf,0,2.1609408005398
216.446472498093,-Inf,-Inf,0,2.1609909702946
216.46320741471,-Inf,-Inf,0,2.16104113425445
216.479942331326,-Inf,-Inf,0,2.16109129242069
216.496677247942,-Inf,-Inf,0,2.16114144479465
216.513412164558,-Inf,-Inf,0,2.16119159137769
216.530147081175,-Inf,-Inf,0,2.16124173217113
216.546881997791,-Inf,-Inf,0,2.16129186717631
216.563616914407,-Inf,-Inf,0,2.16134199639457
216.580351831024,-Inf,-Inf,0,2.16139211982724
216.59708674764,-Inf,-Inf,0,2.16144223747566
216.613821664257,-Inf,-Inf,0,2.16149234934117
216.630556580873,-Inf,-Inf,0,2.16154245542509
216.647291497489,-Inf,-Inf,0,2.16159255572876
216.664026414106,-Inf,-Inf,0,2.16164265025352
216.680761330722,-Inf,-Inf,0,2.16169273900069
216.697496247338,-Inf,-Inf,0,2.16174282197162
216.714231163955,-Inf,-Inf,0,2.16179289916763
216.730966080571,-Inf,-Inf,0,2.16184297059005
216.747700997188,-Inf,-Inf,0,2.16189303624022
216.764435913804,-Inf,-Inf,0,2.16194309611946
216.78117083042,-Inf,-Inf,0,2.16199315022911
216.797905747037,-Inf,-Inf,0,2.1620431985705
216.814640663653,-Inf,-Inf,0,2.16209324114495
216.83137558027,-Inf,-Inf,0,2.1621432779538
216.848110496886,-Inf,-Inf,0,2.16219330899837
216.864845413502,-Inf,-Inf,0,2.16224333427999
216.881580330119,-Inf,-Inf,0,2.16229335379999
216.898315246735,-Inf,-Inf,0,2.16234336755969
216.915050163351,-Inf,-Inf,0,2.16239337556043
216.931785079967,-Inf,-Inf,0,2.16244337780352
216.948519996584,-Inf,-Inf,0,2.1624933742903
216.9652549132,-Inf,-Inf,0,2.16254336502208
216.981989829816,-Inf,-Inf,0,2.1625933500002
216.998724746433,-Inf,-Inf,0,2.16264332922597
217.015459663049,-Inf,-Inf,0,2.16269330270073
217.032194579666,-Inf,-Inf,0,2.1627432704258
217.048929496282,-Inf,-Inf,0,2.16279323240249
217.065664412898,-Inf,-Inf,0,2.16284318863213
217.082399329515,-Inf,-Inf,0,2.16289313911604
217.099134246131,-Inf,-Inf,0,2.16294308385555
217.115869162748,-Inf,-Inf,0,2.16299302285197
217.132604079364,-Inf,-Inf,0,2.16304295610662
217.14933899598,-Inf,-Inf,0,2.16309288362084
217.166073912597,-Inf,-Inf,0,2.16314280539593
217.182808829213,-Inf,-Inf,0,2.16319272143321
217.199543745829,-Inf,-Inf,0,2.16324263173401
217.216278662446,-Inf,-Inf,0,2.16329253629963
217.233013579062,-Inf,-Inf,0,2.16334243513141
217.249748495679,-Inf,-Inf,0,2.16339232823066
217.266483412295,-Inf,-Inf,0,2.16344221559869
217.283218328911,-Inf,-Inf,0,2.16349209723682
217.299953245528,-Inf,-Inf,0,2.16354197314636
217.316688162144,-Inf,-Inf,0,2.16359184332864
217.333423078761,-Inf,-Inf,0,2.16364170778497
217.350157995376,-Inf,-Inf,0,2.16369156651666
217.366892911993,-Inf,-Inf,0,2.16374141952503
217.383627828609,-Inf,-Inf,0,2.16379126681138
217.400362745226,-Inf,-Inf,0,2.16384110837704
217.417097661842,-Inf,-Inf,0,2.16389094422332
217.433832578458,-Inf,-Inf,0,2.16394077435153
217.450567495075,-Inf,-Inf,0,2.16399059876297
217.467302411691,-Inf,-Inf,0,2.16404041745897
217.484037328308,-Inf,-Inf,0,2.16409023044084
217.500772244924,-Inf,-Inf,0,2.16414003770987
217.51750716154,-Inf,-Inf,0,2.1641898392674
217.534242078157,-Inf,-Inf,0,2.16423963511472
217.550976994773,-Inf,-Inf,0,2.16428942525314
217.567711911389,-Inf,-Inf,0,2.16433920968397
217.584446828006,-Inf,-Inf,0,2.16438898840853
217.601181744622,-Inf,-Inf,0,2.16443876142811
217.617916661239,-Inf,-Inf,0,2.16448852874403
217.634651577855,-Inf,-Inf,0,2.16453829035759
217.651386494471,-Inf,-Inf,0,2.16458804627011
217.668121411088,-Inf,-Inf,0,2.16463779648288
217.684856327704,-Inf,-Inf,0,2.16468754099721
217.701591244321,-Inf,-Inf,0,2.16473727981441
