Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
7309.77099617796,-0.454874108615784,-0.183140755271847,0.143173991555183,-0.3117001170614,1,-Inf,4.05116253844813,3.42694782087325,1.74230351185119,-2.24357866744107,-Inf,0,4.89960631798547,1.97925037251485,0.221265241698017
7310.29859693166,-0.277694592711595,0.218981242714412,0.142774337702048,-0.135278406446296,1,-Inf,4.05119080867093,3.42695228503412,1.74235294287472,-1.77421411023306,-2.20145648053297,1,4.89962441724594,2.09692721956757,0.288457882070242
7310.86390017708,-0.247718521241348,0.410057189916552,0.142016704735011,-0.105884418440196,1,-Inf,4.05122105648259,3.42696092165652,1.74244651023109,-2.71335534635434,-1.92426022468314,1,4.89964378586597,2.11657118641641,0.314359593052558
7311.0071568239,-0.843885218502896,0.530267599071795,0.141829232816629,-0.702085111667309,1,-Inf,4.05122872081462,3.42697400272615,1.7424666647663,-1.95911214462568,-2.59095493664391,1,4.89964869339938,1.71909304785895,0.385230636536659
7311.14662837309,-0.855514375100882,0.238984545901527,0.141734315015329,-0.714361277101796,1,-Inf,4.0512361714033,3.42697878578011,1.74242048863911,-1.70332552369069,-2.23092322875899,-1,4.89965346061913,1.71069915662514,0.520327278260854
7311.32391618193,-0.751321127540437,-0.164011967015665,0.141613631287332,-0.610168029541976,1,-Inf,4.05124564195709,3.4269799748463,1.74236178524759,-1.50859300147328,-2.12672998119955,-1,4.89965952030762,1.78016132166441,0.542598699952387
7311.70938701303,-0.414008479799154,0.646719961706563,0.141351116991518,-0.27285538180107,1,-Inf,4.05126623274627,3.42699953122169,1.74223412107845,-1.53915133689666,-1.78941733345747,-1,4.89967269524382,2.00503642015661,0.533520884083491
7312.02415986022,-0.50200273763939,0.100374514622757,0.141169504390798,-0.360797520413421,1,-Inf,4.05128304833784,3.42700249436943,1.74214185120072,-2.04560784757331,-1.93053637921108,-1,4.8996834549687,1.9464168182834,0.520109883306565
7312.70503886561,-0.166930056899024,0.954179700777966,0.141631620156758,-0.0250983977325076,1,-Inf,4.05131947208757,3.42705904226538,1.74225465402699,-1.7759900788379,-1.84326607645404,1,4.89970676955222,2.17031818540037,0.48740510431481
7312.84792291732,-0.845016243144961,0.591826925162571,0.141728533841062,-0.70318458397711,1,-Inf,4.05132711530886,3.42707521683545,1.74227832224497,-1.86203702855445,-2.52135226270022,1,4.89971166193378,1.71826072790447,0.535896546119547
7313.05570022665,-0.6824018820406,0.1222206547947,0.141831502160226,-0.540570978519925,1,-Inf,4.05133822957163,3.427078411379,1.74230351185119,-2.0286598488356,-2.49427201587168,1,4.89971877611496,1.82666979820803,0.558649323462029
7313.23539170189,-0.74547252581737,-0.182759207161026,0.141830995650239,-0.603643685437157,1,-Inf,4.05134784121372,3.4270795255088,1.74230351185119,-2.25373242734081,-Inf,0,4.89972492848238,1.78462132693357,0.605427116772606
7313.67303731349,-0.35887742197221,0.232254431310613,0.141829762022896,-0.217048581586684,1,-Inf,4.05137124985379,3.42708419696097,1.74230351185119,-Inf,-Inf,0,4.8997399122668,2.04235139616359,0.616543006845692
