Time (min),Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Injection Rate (-),Time Since Injection Sign Change (log10[min])
5637.00000014438,0.139809216114132,0.139809216097464,1,-Inf
5638.00000014435,0.140484221767942,0.140484221751446,1,-Inf
5639.00000014431,0.139808271940334,0.139808271923679,1,-Inf
5640.00000014427,0.141158179921045,0.141158179904969,1,-Inf
5641.00000014423,0.13980902729199,0.139809027275123,1,-Inf
5642.00000014419,0.140482147582603,0.140482147566245,1,-Inf
5643.00000014416,0.139809593821992,0.13980959380545,1,-Inf
5644.00000014412,0.139135050845249,0.139135050829117,1,-Inf
5645.00000014408,0.139811859721726,0.139811859705239,1,-Inf
5646.00000014404,0.13980751623019,0.139807516213655,1,-Inf
5647.000000144,0.139137320713021,0.139137320697135,1,-Inf
5648.00000014397,0.139146588499982,0.139146588483454,1,-Inf
5649.00000014393,0.139807893554859,0.139807893538372,1,-Inf
5650.00000014389,0.139132969978919,0.139132969962032,1,-Inf
5651.00000014385,0.139795240598649,0.139795240582286,1,-Inf
5652.00000014382,0.139811293401899,0.139811293385698,1,-Inf
5653.00000014378,0.139809404567258,0.139809404550434,1,-Inf
5654.00000014374,0.139133159306427,0.13913315928956,1,-Inf
5655.0000001437,0.14048610746969,0.140486107452858,1,-Inf
5656.00000014366,0.13913353811761,0.139133538101488,1,-Inf
5657.00000014363,0.139809404870624,0.13980940485388,1,-Inf
5658.00000014359,0.139809404870624,0.13980940485388,1,-Inf
5659.00000014355,0.139808649454045,0.13980864943725,1,-Inf
5660.00000014351,0.140484976074749,0.140484976058489,1,-Inf
5661.00000014347,0.139826590406219,0.139826590389548,1,-Inf
5662.00000014344,0.13980808289144,0.139808082874774,1,-Inf
5663.0000001434,0.13980959372387,0.139809593707546,1,-Inf
5664.00000014336,0.13913353738142,0.139133537365203,1,-Inf
5665.00000014332,0.139136374591716,0.139136374575224,1,-Inf
5666.00000014328,0.139137509472668,0.139137509456222,1,-Inf
5667.00000014325,0.139131267075571,0.139131267059378,1,-Inf
5668.00000014321,0.138463625779092,0.138463625762663,1,-Inf
5669.00000014317,0.13979864350804,0.139798643491629,1,-Inf
5670.00000014313,0.145844595787543,0.145844595771032,1,-Inf
5671.0000001431,0.139125973526655,0.139125973509807,1,-Inf
5672.00000014306,0.145177501823006,0.145177501806416,1,-Inf
5673.00000014302,0.144511440518216,0.144511440501583,1,-Inf
5674.00000014298,0.144516484633733,0.144516484617538,1,-Inf
5675.00000014294,0.145176571645016,0.145176571628862,1,-Inf
5676.00000014291,0.144511254562519,0.144511254546348,1,-Inf
5677.00000014287,0.145847018113179,0.145847018096782,1,-Inf
5678.00000014283,0.146509922385861,0.146509922369498,1,-Inf
5679.00000014279,0.145839195980514,0.145839195963562,1,-Inf
5680.00000014275,0.145184778919425,0.145184778902819,1,-Inf
5681.00000014272,0.144511067144542,0.144511067128089,1,-Inf
5682.00000014268,0.145179556280652,0.145179556264499,1,-Inf
5683.00000014264,0.145180115879294,0.145180115862736,1,-Inf
5684.0000001426,0.145181235075099,0.145181235058742,1,-Inf
5685.00000014256,0.145177690492789,0.145177690476604,1,-Inf
5686.00000014253,0.144511627401999,0.14451162738559,1,-Inf
5687.00000014249,0.145180115457829,0.145180115440871,1,-Inf
5688.00000014245,0.144510880153444,0.144510880137362,1,-Inf
5689.00000014241,0.145849626011709,0.145849625994859,1,-Inf
5690.00000014238,0.14651010851056,0.146510108494163,1,-Inf
5691.00000014234,0.145846273209153,0.145846273192956,1,-Inf
5692.0000001423,0.145177318263998,0.145177318247754,1,-Inf
5693.00000014226,0.144513309001064,0.144513308984624,1,-Inf
5694.00000014222,0.146513083665599,0.146513083648949,1,-Inf
5695.00000014219,0.145846273347895,0.145846273331292,1,-Inf
5696.00000014215,0.145846831715788,0.145846831699579,1,-Inf
5697.00000014211,0.145182914050896,0.145182914034242,1,-Inf
5698.00000014207,0.143842669860055,0.143842669843823,1,-Inf
5699.00000014203,0.144511440296189,0.144511440279564,1,-Inf
5700.000000142,0.144511440672097,0.144511440655636,1,-Inf
5701.00000014196,0.145182167370971,0.145182167354848,1,-Inf
5702.00000014192,0.145850743209212,0.145850743192995,1,-Inf
5703.00000014188,0.145844038339639,0.14584403832249,1,-Inf
5704.00000014184,0.145178996702831,0.145178996686465,1,-Inf
5705.00000014181,0.145181048896765,0.145181048880561,1,-Inf
5706.00000014177,0.145849811816601,0.145849811800259,1,-Inf
5707.00000014173,0.145181981202482,0.145181981186115,1,-Inf
5708.00000014169,0.145177504413244,0.145177504396997,1,-Inf
5709.00000014165,0.144512374614354,0.144512374597984,1,-Inf
5710.00000014162,0.144501165283071,0.144501165266655,1,-Inf
5711.00000014158,0.144524144144923,0.144524144127723,1,-Inf
5712.00000014154,0.145190189052037,0.145190189035865,1,-Inf
5713.0000001415,0.14584645955066,0.145846459535065,1,-Inf
5714.00000014147,0.145165939153845,0.145165939137118,1,-Inf
5715.00000014143,0.145176758272087,0.145176758255713,1,-Inf
5716.00000014139,0.145180302180088,0.145180302163465,1,-Inf
5717.00000014135,0.14451368264325,0.144513682626915,1,-Inf
5718.00000014131,0.145849253247319,0.145849253230842,1,-Inf
5719.00000014128,0.145853350630696,0.145853350614179,1,-Inf
5720.00000014124,0.145845714469393,0.145845714452986,1,-Inf
5721.0000001412,0.145182913428465,0.145182913411628,1,-Inf
5722.00000014116,0.144507704185722,0.144507704169516,1,-Inf
5723.00000014112,0.14518160773949,0.145181607723063,1,-Inf
5724.00000014109,0.14450957243074,0.144509572414329,1,-Inf
5725.00000014105,0.145180115873382,0.145180115857081,1,-Inf
5726.00000014101,0.145163700680648,0.145163700664513,1,-Inf
5727.00000014097,0.144511253790825,0.14451125377438,1,-Inf
5728.00000014093,0.145181048130934,0.145181048114307,1,-Inf
5729.0000001409,0.145180675479427,0.145180675462513,1,-Inf
5730.00000014086,0.145190935102611,0.145190935086782,1,-Inf
