Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
1258.46381666667,1.32878244726196,1.08,-0.450323735208621,0.878458712053364,1,-Inf,2.21913473594466,2.09601265794739,1.10563590278702,-2.42467290841109,-1.09589046107619,1,3.18962140457234,2.34735869271319,-1.51469171664031
1277.52498333333,1.28014947874666,1.38,-0.301029995663981,0.925681516941118,1,-Inf,2.24068784713908,2.11945358391068,1.10807038814928,-2.42467290837272,-1.14452342959284,1,3.20681030982151,2.38062848608823,-1.46184950356329
1321.82301666667,1.64638444560365,1.15,-0.301029995663981,1.34535444993967,1,-Inf,2.29270908584876,2.12945338225169,1.11367595661669,-2.42467290833521,-0.778288462736004,1,3.24799799690658,2.66303114905293,-1.46616289847776
1341.29946666667,1.28950980028847,1.15,-0.301029995663981,0.988479804624488,1,-Inf,2.3137465712222,2.1391193060645,1.11588971482005,-2.84894323964404,-1.17787082186738,1,3.26455147050185,2.42777822569049,-1.41684249531835
1350.95596666667,0.984819744829463,1.03,-0.301029995663981,0.683789749165482,1,-Inf,2.32381091812573,2.14533293814879,1.11634422522181,-2.8489432396018,-1.86412349468621,1,3.27244238389227,2.22546203761792,-1.27614482709989
1376.64841666667,1.40980552002139,1.5,-0.301029995663981,1.10877552435741,1,-Inf,2.34950531227369,2.17493376849267,1.11755120151135,-2.84894323963942,-1.43913771948991,1,3.29248349776865,2.50933994240994,-1.23538795001792
1376.71951666667,-1.14813039926953,1.31,-0.301029995663981,-1.44916039493386,1,-Inf,2.34957434961929,2.18917564476851,1.11755453698722,-2.84894323964299,-3.99707363890996,1,3.29253715240458,0.9,-1.1020613195206
1450.08796666667,1.86550934415917,0.97,-0.301029995663981,1.56447934849519,1,-Inf,2.41553594620671,2.19343877221677,1.12098285100401,-2.84894323930304,-0.983433895354962,1,3.34338054171395,2.81469173109313,-1.13364817987328
1483.12688333333,1.51902579853327,1.02,-0.301029995663981,1.21799580286928,1,-Inf,2.44225470618369,2.19842520195782,1.12251787892469,-2.84894323946706,-1.32991744098632,1,3.36376400127151,2.58535529136704,-1.14608580773294
1529.2318,1.66374724138411,1.09,-0.301029995663981,1.36271724572013,1,-Inf,2.47698942170456,2.20465358889293,1.12465094086489,-2.84894323954192,-1.18519599813215,1,3.39011070072262,2.68305935013325,-1.18396034215586
1532.5178,0.516667559099051,1.9,-0.301029995663981,0.215637563435084,1,-Inf,2.47936213659331,2.29136172012389,1.12480256972616,-2.84894323946873,-2.3322756803627,1,3.39190473600563,1.91910013338456,-1.10274885333957
1618.81085,1.93597581925873,0.92,-0.301029995663981,1.63494582359475,1,-Inf,2.53743935799368,2.29388958116603,1.12876563551218,-2.8489432393923,-0.912967420256026,1,3.43562227219394,2.86668024959913,-1.16833148739078
