Time (min),Inter-event Time (log10[min]),Magnitude (M),Instantaneous Injection Rate (log10[m3/min]),Sequential Volume Change (log10[m3]),Sign of Sequential Volume Change (-),Time Since Injection Sign Change (log10[min]),Cumulative Volume (log10[m3]),Cumulative Moment (M),Pressure (log10[MPa]),Instantaneous Pressure Rate (log10[MPa/min]),Sequential Pressure Change (log10[MPa]),Sign of Pressure Change (-),Cumulative Hydraulic Moment (M),Sequential Hydraulic Moment Change (M),Smoothed Causal Seismicity Rate log10[1/min]
3533.785,0.236159230579627,0.830807370758024,0.42052021548426,0.655759252068783,1,-Inf,3.89978158521362,2.73609745110748,1.26914218174935,-2.22318659944206,-2.09737835423098,-1,4.42996193122426,2.30862279064507,-0.169563744447303
3542.43666666667,0.937099778495204,-0.0509118910282969,0.396374986656324,1.33894616974501,1,-Inf,3.90097379492354,2.73611655688471,1.26529626476458,-1.71230489734395,-0.785563763340611,-1,4.43087315329232,2.76237177957696,-0.302172238898738
3546.01583333333,0.553781922119662,-0.185343115128097,0.405753693207748,0.959816863699599,1,-Inf,3.90147082062113,2.7361285655444,1.26381009220481,-2.90752637522266,-1.2011616825471,-1,4.43125068559574,2.50790265033571,-0.294890734432606
3553.78333333333,0.890281261927008,0.00839039400264217,0.421495814589694,1.31148792011885,1,-Inf,3.90258574094268,2.73615201151469,1.26596130019135,-2.18875539407495,-1.04021576954317,1,4.43210183222105,2.74388391604253,-0.374869541824192
3557.2425,0.538971487330878,-0.120566986630808,0.421713022686105,0.960683480503711,1,-Inf,3.90308191487094,2.7361670292101,1.26563832370428,-3.69362095534153,-1.86281358282784,-1,4.43248016900664,2.50974803284273,-0.355080580389649
3563.285,0.781216659079689,0.0272574059698872,0.421509291654997,1.20275740308634,1,-Inf,3.90394693699781,2.73619205050902,1.26634851638734,-2.0393266232426,-1.52041464930599,1,4.43314052917524,2.67153562351182,-0.529063011518268
3564.89416666667,0.206601027731758,0.657046138533674,0.421349733001244,0.627802597439872,1,-Inf,3.90417682961282,2.73641224630697,1.26672540248591,-2.08637972193692,-1.79503721942636,1,4.43331632158708,2.28876647808101,-0.442867424784207
3565.19,-0.528952892992175,0.151110577669637,0.42132039294822,-0.107751323283745,1,-Inf,3.90421908042219,2.73645059157608,1.26679465461695,-2.11386909988392,-2.53059114015048,1,4.43334862810388,1.79839719759829,-0.358148405854625
3565.27333333333,-1.07918124604683,1.19135995112142,0.421312127786721,-0.657979676338738,1,-Inf,3.90423098131665,2.73784058957805,1.26681416026621,-2.12193739260315,-3.08081949320333,1,4.43335772788044,1.43157829556228,-0.233646518780924
3565.45,-0.752845385119827,1.22050682784554,0.421294605124116,-0.331643815412427,1,-Inf,3.90425621013444,2.73937007306345,1.26685550934554,-2.13955458588713,-2.75448363227854,1,4.43337701846094,1.64913553618011,-0.178313184310499
3569.44666666667,0.601697928379211,0.819827713545493,0.421554070195451,1.02334625316162,1,-Inf,3.90482714800922,2.73975209909927,1.26717216846434,-2.78282040720373,-1.87017846389353,1,4.43381365154179,2.55254441847258,-0.214867054090457
3572.0175,0.410073922321615,-0.0997747215944845,0.421826954348178,0.83194138058417,1,-Inf,3.90519418937332,2.73976803552301,1.26729148026631,-2.50977123319772,-2.29386908066636,1,4.43409440233031,2.42503932657572,-0.162164468473098
3572.66083333333,-0.191563945711823,-0.111670871659317,0.421874580544178,0.230596194034645,1,-Inf,3.90528605232244,2.73978332959819,1.26735484770287,-2.46179783498602,-2.56859500818357,1,4.43416472604506,2.02440206585362,-0.08762988168995
3583.39166666667,1.03063344964678,0.35127264251205,0.422159245196858,1.45277883594691,1,-Inf,3.90681542098195,2.73985899028423,1.26759297251088,-2.72831882406038,-1.99350575288597,1,4.43533497416964,2.83913998156495,-0.101665100461927
3586.73666666667,0.524396122103816,0.907892437608432,0.422307470529301,0.946701637020981,1,-Inf,3.90729122992566,2.74037582959194,1.26743396565755,-3.34912199005967,-2.16885499658979,-1,4.43569874396635,2.50160593486253,-0.100207563939221
3590.58,0.584708052575027,0.354107222021532,0.422136102470281,1.00679343272739,1,-Inf,3.90783700487506,2.74045207838139,1.26753359781144,-3.83528004314861,-2.37190100939672,1,4.4361160556914,2.54175244812657,-0.0805567032887549
3592.06,0.170261715394963,0.243066436394155,0.422106187415059,0.592418312414603,1,-Inf,3.90804702485111,2.7405040271942,1.26754397881531,-3.06009479265541,-3.35400617010702,1,4.43627659696509,2.26545876467643,-0.0769227720550754
3594.27,0.344392273685118,0.282810163939202,0.422240336085013,0.766785109912433,1,-Inf,3.90836061729575,2.7405636081644,1.26742081658327,-2.62617794882419,-2.27982436122394,-1,4.43651616918453,2.3815586606953,-0.164257288722805
3597.94166666667,0.564863246767119,0.8085172514402,0.42237617572366,0.987233095963617,1,-Inf,3.90888108828654,2.74092949692727,1.26729065223729,-3.42219152673134,-2.25593653469791,-1,4.43691374528104,2.52853312208115,-0.3286617380042
3600.54333333333,0.415251652678815,0.447572700210956,0.422338758906208,0.837571631939384,1,-Inf,3.90924946371519,2.74103459119635,1.26731296263562,-3.51962743693849,-3.02197517971244,1,4.4371951162875,2.42877863671762,-0.445471441784064
3600.77583333333,-0.633577042774741,0.174732712364278,0.422335414965793,-0.211257063514378,1,-Inf,3.90928236867249,2.74107553701176,1.26731495636623,-3.53716690753077,-4.07080387514099,1,4.43722024792511,1.72955950641504,-0.321943944668669
3603.3625,0.412740466538589,0.958744107125149,0.422253423458493,0.834930089449961,1,-Inf,3.90964817323418,2.741688925731,1.26732787882539,-3.80357656519936,-3.25911772538329,1,4.43749962246706,2.42702246388477,-0.322210599090366
3603.82083333333,-0.338818556553668,0.102138404962772,0.422233265875141,0.0832786065779537,1,-Inf,3.90971294449614,2.74172071960329,1.26732900527369,-3.87417675469553,-4.31874460196717,1,4.43754908699852,1.92592492006547,-0.307485138006182
3606.47333333333,0.423655392573402,0.322301999397554,0.422116590063994,0.845752555705131,1,-Inf,3.91008760384962,2.7417887203952,1.26733552427989,-3.52948467865332,-3.556270652858,1,4.4378351858795,2.43424088615021,-0.246787332298844
3606.6025,-0.888849547877537,0.0602498346843675,0.422110907595077,-0.466752384746062,1,-Inf,3.91010584008565,2.74181622238376,1.26733584172821,-3.49459409923531,-4.86877559324342,1,4.4378491105914,1.55923759251589,-0.105462765300709
3607.1025,-0.301029995663981,0.395793450897856,0.422091186981521,0.121006614752653,1,-Inf,3.91017641490873,2.74190384035234,1.26733280325177,-3.38104392169167,-3.88779411644266,-1,4.43790299409225,1.9510512208771,-0.0168889604768079
3609.81666666667,0.433636512517244,-0.164661623633324,0.422004709021578,0.855572256426491,1,-Inf,3.91055922971901,2.74191648292256,1.26727772646937,-3.04264918659238,-2.62951048537092,-1,4.43819520579878,2.44071881778273,-0.043226440189036
3610.13916666667,-0.491470281028419,0.798729033039613,0.421994432479135,-0.0695345371196431,1,-Inf,3.91060469373673,2.74226856813633,1.26727118172666,-3.02548540340006,-3.55461727891212,-1,4.43822990709124,1.82398095541932,0.0403598152823177
3616.19583333333,0.782233672588352,-0.188935601112519,0.421718465960101,1.2039876896715,1,-Inf,3.91145728512524,2.74228017936264,1.26709144651006,-2.70618510925788,-2.1159698147229,-1,4.43888038844588,2.67291640882111,0.0186227727001944
3617.575,0.139616752064094,-0.0472831904292312,0.421721761845485,0.561464576718477,1,-Inf,3.91165123728641,2.74229911734876,1.26702511402573,-2.61974148122658,-2.54899976753998,-1,4.43902827300026,2.24444084372347,0.0461862627616666
3620.0775,0.398374086151366,0.309335999652248,0.421945112520918,0.820500744533857,1,-Inf,3.91200316854369,2.74236401062561,1.26684701739929,-2.45049198583348,-2.12019254952852,-1,4.43929645185733,2.4169833616582,-0.0570088501309441
3621.68416666667,0.205925783519161,0.229910560201843,0.422088448635199,0.628052441901653,1,-Inf,3.91222896685031,2.74241332526823,1.26673263646729,-2.28371577118785,-2.31264085216066,-1,4.43946849844882,2.28868449323659,-0.0363273818290013
3634.2775,1.10014069886617,-0.0599585602814351,0.412752607701253,1.51850054808115,1,-Inf,3.91397954019702,2.74243144374297,1.26416519965147,-1.68532485372165,-0.962834996335325,-1,4.44079692781707,2.88122991106473,-0.180223307370985
3639.91,0.750701200395846,-0.0324963209559719,0.378721468647954,1.13145229663322,1,-Inf,3.91469551712911,2.74245136361138,1.25970033516095,-1.34252125737242,-0.726041348804656,-1,4.44133387604687,2.61989168522616,-0.212927888153229
3643.21,0.518513939877911,0.413540585236986,0.362525159609275,0.882859607577092,1,-Inf,3.9150989271491,2.74254431527544,1.25701541387875,-1.84727855085527,-0.950494187791921,-1,4.44163423194767,2.4521128111693,-0.353664236928774
3651.1875,0.901866812865546,1.63011893861621,0.37972373665983,1.28150535133649,1,-Inf,3.9161074514698,2.74868814214377,1.25782498913144,-2.16655931485513,-1.4721068228452,1,4.44238594877478,2.71825098484946,-0.473953917781727
3655.66166666667,0.650712157915632,0.0358435017368302,0.380058336431375,1.03080385413251,1,-Inf,3.91667264617667,2.74871282569142,1.25853874558284,-2.2136915371248,-1.5260523483529,1,4.44280810953708,2.55178693022631,-0.495661482321565
3657.48666666667,0.26126286879245,-0.00179520523206252,0.380204282265578,0.641474110504201,1,-Inf,3.91690303986306,2.74873449847784,1.25882516681096,-2.31750763576116,-1.92209714465461,1,4.44298027136186,2.29239006467803,-0.570934797303652
3663.97916666667,0.812411958301329,0.212797749402715,0.383194221234577,1.1949073959151,1,-Inf,3.91772599682561,2.7487799715005,1.25944190884751,-2.18279409534984,-1.58854718644779,1,4.44359591267865,2.66171128401138,-0.57395262587495
3664.97833333333,-0.000362062948652285,0.199417141252363,0.385567746799295,0.391618747102038,1,-Inf,3.91785530095899,2.74882338414551,1.25962522535212,-2.12506777461612,-2.11504917324771,1,4.44369279456989,2.12667739222335,-0.559954744373675
3669.615,0.666205875272351,-0.00581246623599305,0.40008470906031,1.06703316495828,1,-Inf,3.91846716679746,2.74884475014689,1.26106205542363,-1.72130582174805,-1.2200350640466,1,4.44415230209788,2.57765563103479,-0.586737923285774
3670.215,-0.221848749616093,0.699113109365339,0.40260014853517,0.191308285673897,1,-Inf,3.91854855936213,2.74908848227426,1.26135601770153,-1.68769477123632,-1.90828366240832,1,4.444213622543,1.99479112714426,-0.543960469972249
3670.92916666667,-0.146200424124441,0.223976059039734,0.405575351745621,0.266956611165035,1,-Inf,3.91864541924338,2.74913568738416,1.26170565529805,-1.6993077428003,-1.83263533691659,1,4.44428659398103,2.04522334413826,-0.419326357673188
3672.63,0.230661758668443,0.382690658129056,0.412579979222023,0.643818793958036,1,-Inf,3.91887601026074,2.74921733890311,1.26253720777074,-1.73273227081085,-1.45577315412374,1,4.44446030608071,2.29646479933369,-0.367322413500448
3673.00083333333,-0.430821235066622,-0.0432137906774618,0.413534576570159,-0.0125348525304405,1,-Inf,3.91892686694244,2.7492360902425,1.26269430089151,-1.74037445005929,-2.17901138722594,1,4.4444987234334,1.85970243659327,-0.272388896005994
3673.16833333333,-0.775985188627089,-0.098526050538747,0.413809931258485,-0.354569450686252,1,-Inf,3.91895000231119,2.74925157977192,1.2627585631762,-1.74387089754689,-2.56710171707681,1,4.44451622917622,1.63216580403441,-0.104603695856731
3674.62166666667,0.1623652345488,-0.0272353176051833,0.416191777711256,0.583780972489011,1,-Inf,3.9191506873215,2.74927139266274,1.26331574358062,-1.77545157839392,-1.62875129390112,1,4.44466807538323,2.25773275281762,-0.0557690035200476
3675.61583333333,-0.00254080237720614,0.992287540654313,0.417813610872844,0.418874935563489,1,-Inf,3.91928791444002,2.74994083795762,1.2636964768747,-1.80731241518159,-1.79365733082716,1,4.44477190139206,2.14779539486704,-0.0293886364030819
3681.7275,0.78615965957696,0.0368613068297783,0.423602203600013,1.20938850961757,1,-Inf,3.92013409247696,2.74996550148888,1.26514719655582,-2.23249654310166,-1.21177876974618,1,4.44541275776777,2.67513749342685,-0.026763406530645
3683.815,0.319626484155659,0.0930522092462598,0.424285695339783,0.743947736338635,1,-Inf,3.92042346231566,2.74999544485746,1.26541384805397,-2.31979849803038,-1.94655975411306,1,4.44563212139066,2.36517015171435,-0.0587622612410761
3702.6975,1.27605949336921,0.218906833524292,0.424514216220103,1.70060890633624,1,-Inf,3.92303360369076,2.75004168566971,1.26615118691541,-3.06609766812125,-1.50433461766109,1,4.4476125148378,3.00332850145918,-0.119747623050762
3712.53333333333,0.99281116107654,-0.0445807151469196,0.424538575051765,1.41743752846834,1,-Inf,3.92438726877703,2.75006029563202,1.26603862942003,-3.30417544974753,-2.32031498126444,-1,4.44863883920119,2.81452021945812,-0.241213614120025
3713.53333333333,0,0.371490322343999,0.424515277750262,0.424567661029252,1,-Inf,3.92452464007953,2.75013859880551,1.26602602300452,-3.36803126120302,-3.27116036753322,-1,4.44874295494841,2.15257314402932,-0.255833656532469
3718.7325,0.715933739582747,0.0042138474342021,0.424795358453076,1.14072870726056,1,-Inf,3.92523853022091,2.75016061739076,1.26598581001433,-3.13923224037441,-2.76741202673207,-1,4.44928390822456,2.62999127575781,-0.3043608546239
3741.27416666667,1.35298602339496,-0.0649410215196021,0.379493740083957,1.76013069064277,1,-Inf,3.92819787767177,2.75017795653221,1.2587409644165,-1.68149122004255,-0.515386754143183,-1,4.45151152148486,3.04116292378329,-0.482741580470058
3741.555,-0.551551345176417,-0.0341910442509312,0.378940727116843,-0.176845287474221,1,-Inf,3.92823197529419,2.75019723733402,1.25859847946481,-1.70115225793209,-2.22534558791246,-1,4.45153683459603,1.74595916099968,-0.505184964815125
3742.035,-0.318758762624396,0.672209735379742,0.377993884562325,0.0559472950784298,1,-Inf,3.92829024871244,2.75041831556464,1.2583548360698,-1.7369660642857,-1.99255300536012,-1,4.45158009461236,1.90115421603495,-0.457072565097805
3748.57083333333,0.815300968962467,-0.126818059840685,0.375012834566495,1.19024482617852,1,-Inf,3.92908337485549,2.75043230589585,1.25697660834672,-2.95271126358002,-1.24079742534364,-1,4.45216825487206,2.65707597445136,-0.538856742231773
3749.88583333333,0.118925752825795,1.28572769878397,0.374684602468458,0.4926388033504,1,-Inf,3.92924232475673,2.75226571910533,1.25716466530375,-2.36615966407056,-2.1064242666298,1,4.45228629300511,2.19244679569226,-0.472133351556656
3752.07666666667,0.340609340058782,2.30507177257451,0.374022294960141,0.714102248212413,1,-Inf,3.92950687730658,2.80827009896519,1.25757048797798,-2.04881904268236,-1.77208041047322,1,4.45248280306234,2.34017904017257,-0.474231637146969
3758.2625,0.791398214505036,0.966931178354831,0.371964049663711,1.16363946551289,1,-Inf,3.93025082922916,2.80877048977424,1.25955207853124,-1.89483919415202,-1.08220872812182,1,4.45303706562827,2.64077497571147,-0.425765509260551
3759.47166666667,0.0824861663902265,-0.117849102930016,0.371673381982972,0.453924800746131,1,-Inf,3.9303958351641,2.80878228631889,1.25989700265406,-1.96189740820528,-1.84033619077882,1,4.45314533411653,2.16829721529586,-0.33473300979192
3767.7825,0.919644572992643,0.264449532243433,0.371306128076436,1.29087192621627,1,-Inf,3.93139069724106,2.80882645971509,1.26083599376349,-3.02124495625246,-1.40475624820747,1,4.45388897577457,2.72663100670697,-0.426697467091184
3768.1775,-0.40340290437356,0.175783878112961,0.371326958697775,-0.0320313582579134,1,-Inf,3.93143794036789,2.80885897628991,1.26084487697937,-3.02011256737648,-3.42837365989172,1,4.4539242890337,1.84473646521545,-0.314763802695554
3770.16583333333,0.298489193286775,0.456341272581626,0.371428735181937,0.670006430963185,1,-Inf,3.93167575243638,2.80894465092022,1.26089045801187,-3.01445681126202,-2.71813248496946,1,4.454102069263,2.31280679021087,-0.209314119684735
3777.86833333333,0.886631706988971,0.167339130613298,0.37170870357421,1.25831176150663,1,-Inf,3.93259611735554,2.80897621993982,1.26100441234761,-2.89352844367079,-2.32010602099855,1,4.45479009450799,2.70505369760986,-0.353132424901274
3780.555,0.429213787085401,0.116437564886036,0.37306752249539,0.803456009790081,1,-Inf,3.93291858263579,2.80900269672257,1.26115943526148,-2.45757440667848,-2.18630648938634,1,4.45503127738121,2.40201296923449,-0.427929679872254
3784.03583333333,0.54168322921752,1.21268999900166,0.37635713986367,0.91821437502875,1,-Inf,3.93333821625046,2.81016776107519,1.26152533619474,-1.87899000333237,-1.8130783955384,1,4.45534528624442,2.4786875322578,-0.400567905897759
3790.25,0.793382897043025,0.181953439565986,0.423952773985354,1.21557518009417,1,-Inf,3.93416922520665,2.81020082441893,1.26470965283431,-1.74383495912739,-0.871649597710595,1,4.45597136756376,2.67895017898244,-0.468013620319482
3794.73,0.651278013998146,0.139887132296451,0.435303453656565,1.08657509228889,1,-Inf,3.93478565259743,2.81022941355765,1.26628730458683,-1.96124850058715,-1.17427444957913,1,4.45643752160386,2.59409540939386,-0.499080487713418
3795.32,-0.229147988357749,0.176522761487036,0.4352272660088,0.205549684938486,1,-Inf,3.93486665685406,2.8102618556415,1.26639073250619,-2.00084003112662,-2.35680750357894,1,4.45649888665362,2.00728689699887,-0.39702586742714
3795.60916666667,-0.538851771257061,1.0931444083376,0.43518992057149,-0.10415409796148,1,-Inf,3.93490635257633,2.81102999611459,1.26644141488037,-2.02164689113297,-2.66651128647799,1,4.45652895771322,1.8008177083993,-0.334892073662411
3798.58666666667,0.47385177015481,0.106387403539738,0.434805194061682,0.908549443450985,1,-Inf,3.93531488179325,2.81105538888691,1.26696293895748,-2.10685118025973,-1.6538077450662,1,4.456838412787,2.47595340267367,-0.290312793378628
3800.65583333333,0.315795473506938,2.26782581210671,0.434567921360621,0.750175410242036,1,-Inf,3.9355983491789,2.85231601187257,1.26735662615046,-2.08281739417236,-1.77547322686215,1,4.45705341215486,2.3707753396325,-0.362232631166678
3817.7075,1.23176683428226,-0.0194966316982718,0.434992613256768,1.66640712252973,1,-Inf,3.93792873254627,2.85233026674699,1.26856499394181,-2.85707143261194,-1.28762422038989,1,4.4588231723609,2.98208632519536,-0.455560395266226
3820.57416666667,0.457377196523924,-0.132087806179853,0.435081956374645,0.89246398791204,1,-Inf,3.93831968511926,2.85233992856152,1.26848270762861,-3.03133190415397,-2.45393285546523,-1,4.45911995865988,2.46613877537954,-0.412634944219721
3820.81583333333,-0.616783248148451,0.229119680481692,0.435083663258507,-0.181671815021524,1,-Inf,3.93835262912,2.85237356712576,1.26847893204299,-3.04979380618191,-3.79231916865954,-1,4.45914496281641,1.75001189868933,-0.308035240696336
3823.29416666667,0.394159718138254,-0.112232955620677,0.435101167259651,0.829271151264761,1,-Inf,3.93869033138335,2.85238391319805,1.26844021086712,-3.84673837910161,-2.78137620237683,-1,4.45940126020732,2.42397387621377,-0.293282889588409
3824.49916666667,0.080987046910861,0.651075374126627,0.435109677692604,0.516098480037426,1,-Inf,3.9388544320733,2.8525283313973,1.26842138284756,-2.98030041212591,-3.09454887360469,-1,4.45952579362346,2.21519209539563,-0.222043304575193
3825.44583333333,-0.0238029146726025,0.307544594335585,0.435089297252506,0.411190050036136,1,-Inf,3.93898327349458,2.85257240559248,1.26846869877789,-2.75531022266722,-2.69433188666403,1,4.45962362644645,2.14543573349791,-0.154535211708118
3827.87916666667,0.386201605400804,-0.0249108359407392,0.435012131619445,0.821152382597267,1,-Inf,3.93931424295746,2.85258638400028,1.26864711331711,-2.54713651162873,-2.117796159526,1,4.45987497855182,2.41880896164299,-0.216070171083974
3842.32,1.15959225567308,0.109829232666428,0.434451183604481,1.59414364412502,1,-Inf,3.94127144087949,2.85260864479319,1.2685797800134,-2.54387707273204,-2.54094094051689,-1,4.46136062519628,2.93409976892751,-0.385914573776987
3858.155,1.19961806770793,-0.183961961764067,0.434600322131848,1.63422727046089,1,-Inf,3.94340778657599,2.85261671400454,1.26823062226915,-3.18713405368083,-1.82635741941488,-1,4.46297920907257,2.96046506586172,-0.4584912035323
3865.35,0.857030798272606,-0.176015011992236,0.435081889252732,1.29198226706376,1,-Inf,3.94437578511675,2.85262500753116,1.26822054867158,-2.98345388828913,-3.36637412892605,-1,4.46371230795089,2.73232550436639,-0.512614736008867
3868.72333333333,0.528059257784133,0.201721209771073,0.435224051209495,0.963351450293907,1,-Inf,3.94482923910893,2.85265557886777,1.26808842130485,-3.00699547586284,-2.24863704494744,-1,4.46405548312129,2.51309911632166,-0.442243978359054
3886.4025,1.24746179005501,0.230529165317137,0.435831934176557,1.68320603031306,1,-Inf,3.9472004760088,2.85268934475046,1.26790150459795,-3.09956492873934,-2.09814122397603,-1,4.46584928120947,2.99300651494198,-0.521252437712163
3889.8125,0.532754378992479,0.7707763907032,0.436022290024193,0.968820849426149,1,-Inf,3.94765669835496,2.85290744694439,1.26781022625567,-3.17665701901823,-2.4095607008786,-1,4.46619406160658,2.51658803070859,-0.636206200426256
3896.88083333333,0.849317022076055,0.255553729466049,0.435709854052631,1.28509410670543,1,-Inf,3.94860021567221,2.85294422890621,1.26784187393526,-3.16332018336972,-2.86961638801446,1,4.46690702171919,2.7274654022614,-0.681721930820036
3899.6875,0.448190836780014,0.150253752792611,0.435340566128433,0.883393377210736,1,-Inf,3.94897380173551,2.85296979345692,1.26789733031956,-3.85035733124462,-2.62596315833908,1,4.467189317486,2.45972239004509,-0.718442309806951
3900.14666666667,-0.338029647195966,0.31836382766055,0.435280121250968,0.0971728932345928,1,-Inf,3.94903488930677,2.85301547595464,1.26790640223101,-4.11941152842073,-3.41218364231492,1,4.46723547448441,1.93557540072795,-0.687019636554615
3907.8225,0.885125536256332,1.08317391448001,0.435021491002566,1.3201594150095,1,-Inf,3.95005441687456,2.85365587447913,1.26763189811384,-2.68008041793935,-1.9314662912614,-1,4.46800526868152,2.7507415106701,-0.736912029640168
3916.41916666667,0.934330087418259,1.57543750421183,0.435317400190196,1.36954527405862,1,-Inf,3.95119389319829,2.8571372577899,1.26772322584208,-3.22780418571629,-2.40950409374392,1,4.46886526308421,2.78363708724115,-0.714385812814686
3920.88083333333,0.649497120803281,0.755673444706793,0.435396283657178,1.08489550107062,1,-Inf,3.95178435343406,2.85734112361267,1.26745564018415,-4.38422848232678,-1.94273203904502,-1,4.46931058832475,2.59374412685233,-0.659373718124221
3921.12583333333,-0.610833915634855,1.25255409414086,0.43539816618858,-0.175439961908331,1,-Inf,3.95181675334347,2.85847264714132,1.2674565967673,-3.66952947142125,-4.38960546694115,1,4.46933503143284,1.75363172728953,-0.512587246733475
3922.275,0.0603830201281951,1.13209811175192,0.435396219949369,0.495772820714576,1,-Inf,3.95196869064462,2.85921664747345,1.26752996993924,-2.85030123998116,-2.50475373331245,1,4.46944969392576,2.20121124953348,-0.465819622967881
3926.47333333333,0.623076917114462,1.28372258663253,0.435385960158681,1.0584620836808,1,-Inf,3.95252331681955,2.8604683836978,1.26778234250149,-2.75052870833264,-1.96808601198203,1,4.46986822077817,2.5763458325839,-0.403381135673826
3926.89583333333,-0.374173286714158,0.446247716080845,0.435381983452352,0.0611688302043148,1,-Inf,3.95257908698582,2.8605376162155,1.26779316596114,-2.78508936940992,-3.33563045486985,1,4.46991031299478,1.9115617633968,-0.312688369103162
3928.50833333333,0.207499723307232,0.0469511043815737,0.435366805747345,0.642841840225748,1,-Inf,3.9527918718183,2.86055504632887,1.26783447195226,-2.95011579317914,-2.75395744484387,1,4.4700709045813,2.29934377007775,-0.24850663922628
3930.98166666667,0.393282650559369,0.212599655575848,0.43534352439174,0.828624767477847,1,-Inf,3.95311804939959,2.86058593056062,1.26789782151864,-3.70774353842426,-2.56817451759348,1,4.47031705504136,2.42319905491259,-0.243015820604215
3931.57166666667,-0.229147988357749,1.0563631912601,0.435367127666697,0.206408829852866,1,-Inf,3.95319585953768,2.86115469482308,1.26789325483471,-4.58505661640406,-3.71028781872924,-1,4.4703757612422,2.00834035779209,-0.253903986488037
3932.70166666667,0.0530784434834617,0.687854872784912,0.435431283379258,0.488708118118722,1,-Inf,3.95334487181831,2.86131377790699,1.26787171489656,-3.34564866952539,-3.03665737448439,-1,4.47048817784489,2.19652357419373,-0.17069927721075
3936.74416666667,0.606650028578441,0.222985301774425,0.435585392169346,1.04222420970192,1,-Inf,3.95387746711184,2.86134570625081,1.26779071858143,-3.00016128166559,-2.46148783249011,-1,4.47088991584989,2.56552231428189,-0.137931271326768
3936.93833333333,-0.711825325021619,-0.134779482827845,0.435569675158015,-0.276605857390983,1,-Inf,3.95390301107121,2.86135498518959,1.267785621862,-2.99508849771163,-3.66270541437982,-1,4.47090917699609,1.68622559688354,-0.00179902674427794
3937.48833333333,-0.259637310505972,1.45531904987712,0.435525151780646,0.175582157124174,1,-Inf,3.95397535919663,2.86359863629788,1.26777118447798,-2.98103276030885,-3.21051739986697,-1,4.47096372951162,1.98768427322763,-0.0369186872571663
3954.71833333333,1.23628527744803,-0.107679279116876,0.435131763167217,1.67158637096248,1,-Inf,3.95623617107729,2.8636087467039,1.26780597765017,-2.62874638227532,-2.82850170370341,1,4.47266796167555,2.98504006705934,-0.15450891298915
3956.77333333333,0.31281182621215,0.133442115339378,0.434905412652695,0.747719494794078,1,-Inf,3.95650478796917,2.86363199684899,1.26792002214567,-3.21994906608717,-2.31284698183664,1,4.47287046729932,2.36926524454703,-0.123482403898918
3956.93083333333,-0.802719441874932,-0.0221458003556654,0.434906188058135,-0.367790629180385,1,-Inf,3.95652536954404,2.86364558048916,1.26791527442484,-3.32916925745575,-3.69338148950677,-1,4.47288597809127,1.62550550300726,-0.0806277883828409
3957.235,-0.516888381590977,0.548805194061274,0.434907685530329,-0.0819595688951305,1,-Inf,3.9565651142694,2.86374316014585,1.2679061053991,-3.67809411906845,-3.40755042922755,-1,4.47291593044358,1.81605954319739,-0.00818897789302008
3959.64083333333,0.38126553783308,-0.154309715415475,0.434919529738057,0.816194350528962,1,-Inf,3.95687935061818,2.86375176230132,1.26783357535181,-2.83985083858782,-2.50939650980126,-1,4.47315273212263,2.41482882281329,-0.00698726662039122
3961.4875,0.2663885100088,0.183224506639274,0.434928620881707,0.701317322704568,1,-Inf,3.95712039763125,2.86377936054658,1.26777789460668,-2.72092912988147,-2.62427353762626,-1,4.47333436477663,2.33824413759703,-0.0565409164570461
3963.70833333333,0.34651596731496,-0.131077657160094,0.435131117314074,0.781906113661055,1,-Inf,3.9574104156693,2.86378868021661,1.26764700154603,-2.61098935435898,-2.25315523869916,-1,4.47355273165127,2.39177269248352,-0.0858846688401959
3967.45833333333,0.574031267727719,0.319402972150724,0.435401785181633,1.0094342476913,1,-Inf,3.95789970244391,2.86383284553501,1.26742371983246,-2.59452629708016,-2.02139578936117,-1,4.47392102991099,2.543407976628,-0.0826227927551238
3974.16333333333,0.826398782187613,0.69366552438697,0.435508081738903,1.26188491688299,1,-Inf,3.95877334268974,2.86399365864655,1.26719493628234,-3.43933374058448,-2.01105018340552,-1,4.47457818082128,2.71156437523124,-0.236445203476047
3975.88583333333,0.236159230579627,0.0588031495372406,0.435569805756842,0.671759071625859,1,-Inf,3.95899755421322,2.86401160159591,1.26721028953156,-3.81225062771732,-3.18438139901838,1,4.4747468160458,2.31816599781245,-0.286024857584607
3983.65333333333,0.890281261927008,1.58421170217444,0.435855700795143,1.32612643683823,1,-Inf,3.96000775568122,2.8674741329643,1.26709358804805,-3.61127063186728,-2.30355599439098,-1,4.47550627408828,2.75433378360536,-0.251424456032505
3983.74,-1.06214790674924,1.62173636123435,0.435852389532717,-0.626414581243088,1,-Inf,3.96001901096234,2.87136605545952,1.26709453881555,-3.56296372220187,-4.39261592133796,1,4.47551473493054,1.45265753491965,-0.113928482736366
3998.32333333333,1.16385680263867,0.240233323345575,0.435361107532942,1.59936050435795,1,-Inf,3.96190778964748,2.87139878722306,1.26741490432227,-2.66929723903665,-1.86488382979105,1,4.47693497918581,2.93667180669849,-0.310586107187727
4005.41416666667,0.85069727760915,0.77247233658794,0.435432634344486,1.28610067178775,1,-Inf,3.96282299701882,2.87160444688729,1.26716728237637,-3.25180237588258,-1.97670407995656,-1,4.47762254128639,2.72769141326063,-0.447344673107739
